"sep=,"
Shimmer_69B4_TimestampSync_Unix_CAL,Shimmer_69B4_EMG_CH2_24BIT_CAL,Shimmer_69B4_EMG_CH2_BandPass_Filter_CAL,
ms,mV,mV,
1.686734942649606E12,91.85057244903713,0.6965495601783681,
1.6867349426515586E12,92.23885125782306,0.605037965437399,
1.6867349426535112E12,92.76916159421145,0.3033387918118653,
1.686734942655464E12,92.90333186427735,-0.1201570409138838,
1.6867349426574167E12,92.6225623634532,-0.6487037809072087,
1.6867349426593696E12,92.24418825835247,-0.6641439216313041,
1.6867349426613223E12,91.72476828790923,-0.3871066389389294,
1.686734942663275E12,91.49662353554848,0.005203169759663203,
1.6867349426652278E12,91.75020318232416,0.5328516118356913,
1.6867349426671804E12,92.09340597312521,0.6776764913680239,
1.6867349426691333E12,92.5906846035343,0.40401326164906604,
1.686734942671086E12,92.92508855562471,0.031066203765117983,
1.6867349426730386E12,92.71552714294519,-0.49120548198132225,
1.6867349426749915E12,92.37989712316559,-0.7159392281681634,
1.686734942676944E12,91.90038445397828,-0.4628575859228096,
1.686734942678897E12,91.4876083319515,-0.11892863724386035,
1.6867349426808496E12,91.66952312026697,0.3765701488077447,
1.6867349426828022E12,91.97433316401639,0.7172585862085059,
1.6867349426847551E12,92.17807676530799,0.5076993053408247,
1.6867349426867078E12,92.69925169538479,0.17179082403486445,
1.6867349426886604E12,92.92160267690055,-0.03792894141556105,
1.6867349426906133E12,92.67102809799053,-0.5725360948831839,
1.686734942692566E12,92.30553972389774,-0.6768778053869108,
1.6867349426945188E12,91.80369339033287,-0.4010087490217548,
1.6867349426964714E12,91.49409927854133,-0.030689155544718134,
1.686734942698424E12,91.72380666619222,0.4833326834544108,
1.686734942700377E12,92.04902713088518,0.720946496772299,
1.6867349427023296E12,92.52603958360827,0.4635364252618761,
1.6867349427042825E12,92.92895908303568,0.10767652840350057,
1.686734942706235E12,92.76348802608109,-0.3977648648346523,
1.6867349427081877E12,92.43973403450657,-0.7070244992317583,
1.6867349427101406E12,91.98118471875009,-0.482182259750097,
1.6867349427120933E12,91.50188841444911,-0.15116519661639946,
1.6867349427140461E12,91.62509619694109,0.3210881653543259,
1.6867349427159988E12,91.9234393346436,0.7315365133879784,
1.6867349427179514E12,92.34941371473636,0.5675464479867603,
1.6867349427199043E12,92.86390537387992,0.24737927804479512,
1.686734942721857E12,92.8557075487424,-0.22246131039510159,
1.6867349427238098E12,92.70170383076317,-0.6936486273738262,
1.6867349427257625E12,92.36162631054239,-0.579305998477047,
1.686734942727715E12,91.87675260028274,-0.4323334741125396,
1.686734942729668E12,91.48558892634578,-0.08508395492609175,
1.6867349427316206E12,91.67889893200783,0.41849048055196625,
1.6867349427335735E12,91.99048840886216,0.7219894370537214,
1.6867349427355261E12,92.4487973191894,0.509720113647866,
1.6867349427374788E12,92.91378950044984,0.15744102661455947,
1.6867349427394316E12,92.80851596298011,-0.32729038999524973,
1.6867349427413843E12,92.494282026404,-0.724824204419114,
1.6867349427433372E12,92.05681626679296,-0.5289304059554552,
1.6867349427452898E12,91.5376607423219,-0.2261958276150887,
1.6867349427472424E12,91.58891517983857,0.2365090086695819,
1.6867349427491953E12,91.87644007322471,0.6934651997212732,
1.686734942751148E12,92.2840955596084,0.5992454264373934,
1.6867349427531008E12,92.81447801762558,0.2808390533746745,
1.6867349427550535E12,92.8903499710977,-0.15645677502580171,
1.686734942757006E12,92.60107011807801,-0.6806164388910454,
1.686734942758959E12,92.21106039020145,-0.626538480780294,
1.6867349427609116E12,91.67812963463422,-0.3502217223851975,
1.6867349427628645E12,91.49833041409617,0.06105532201590717,
1.6867349427648171E12,91.64117932015809,0.5775406290651206,
1.6867349427667698E12,91.94096489043612,0.7078003825776898,
1.6867349427687227E12,92.37660356878483,0.5186457069781185,
1.6867349427706753E12,92.8847244840532,0.19809602020368802,
1.6867349427726282E12,92.84815881826387,-0.27680113401753653,
1.6867349427745808E12,92.54618555857964,-0.7287081958305286,
1.6867349427765334E12,92.12439423295588,-0.6001216944895916,
1.6867349427784863E12,91.5900931664419,-0.29665367531016623,
1.686734942780439E12,91.55785479837913,0.12937680067130555,
1.6867349427823916E12,91.83905702897593,0.648480063444002,
1.6867349427843445E12,92.22380187795184,0.6128266309716377,
1.686734942786297E12,92.75004936258587,0.31444122954819326,
1.68673494278825E12,92.91592910877019,-0.10879786621085859,
1.6867349427902026E12,92.64338147362648,-0.6380627788849178,
1.6867349427921553E12,92.26947890950984,-0.6768624485071185,
1.6867349427941082E12,91.75231875010158,-0.393745426120802,
1.6867349427960608E12,91.50450883362797,-0.012197156239899308,
1.6867349427980137E12,91.75217450684403,0.5151529311599646,
1.6867349427999663E12,91.89324441272947,0.6853330600843897,
1.686734942801919E12,92.31441068423716,0.41841851977579075,
1.6867349428038718E12,92.83575389811443,0.250374527022143,
1.6867349428058245E12,92.88503701111122,-0.18963442029012334,
1.6867349428077773E12,92.58943449530219,-0.6952608064189967,
1.68673494280973E12,92.18870268528096,-0.6173263232854239,
1.6867349428116826E12,91.65178119958813,-0.3256246637627007,
1.6867349428136355E12,91.53167464713351,0.09300012121758451,
1.6867349428155881E12,91.79720244374305,0.6175526228789374,
1.686734942817541E12,92.16216192589147,0.6746933443541638,
1.6867349428194937E12,92.67876915281246,0.3816097558022049,
1.6867349428214463E12,92.92556936648322,-0.010210206670649457,
1.6867349428233992E12,92.68095684221866,-0.545582018995009,
1.6867349428253518E12,92.32287295534685,-0.6706877115995311,
1.6867349428273047E12,91.81891105400456,-0.4004353662837439,
1.6867349428292573E12,91.49347422442527,-0.03259053867940531,
1.68673494283121E12,91.71111325952768,0.4829845693984028,
1.6867349428331628E12,92.03450664295832,0.7381187302305594,
1.6867349428351155E12,92.50949969007569,0.49406687360296386,
1.6867349428370684E12,92.92833402891962,0.13737955279992003,
1.686734942839021E12,92.9030914588481,-0.362335104467587,
1.6867349428409736E12,92.63316424288324,-0.6971617616110113,
1.6867349428429265E12,92.2516408266593,-0.6235585692991819,
1.6867349428448792E12,91.72508081496726,-0.34457572576604173,
1.686734942846832E12,91.51162483433384,0.04420288022736336,
1.6867349428487847E12,91.76609398119776,0.5747758004747119,
1.6867349428507373E12,92.11475397524285,0.709302523134011,
1.6867349428526902E12,92.60929198375845,0.4283214500804234,
1.6867349428546428E12,92.93929651649354,0.050152269788255634,
1.6867349428565957E12,92.72271526527985,-0.46995057674473095,
1.6867349428585483E12,92.38436866414969,-0.6980299004738063,
1.686734942860501E12,91.90257214338448,-0.4455993692317598,
1.6867349428624539E12,91.49609464360412,-0.1024398548320423,
1.6867349428644065E12,91.67699972911673,0.393230447150097,
1.6867349428663594E12,91.98207421883832,0.7275310990578056,
1.686734942868312E12,92.4349980475503,0.5159110975867456,
1.6867349428702646E12,92.90854866209213,0.18018460097483033,
1.6867349428722175E12,92.82205078864703,-0.30182499331075413,
1.6867349428741702E12,92.51238455522672,-0.7146078970132701,
1.686734942876123E12,92.07525536321664,-0.5356129114201437,
1.6867349428780757E12,91.79828426817468,-0.23062546724750507,
1.6867349428800283E12,91.4979698059523,-0.030206847119408207,
1.6867349428819812E12,91.72815800446169,0.4914319326728045,
1.6867349428839338E12,92.05462857738677,0.7100720606817832,
1.6867349428858865E12,92.53692994955341,0.46035437885088276,
1.6867349428878394E12,92.93256516447447,0.09079040454346603,
1.686734942889792E12,92.76327166119476,-0.4096994366509967,
1.6867349428917449E12,92.4377627099867,-0.7237114539595727,
1.6867349428936975E12,91.96983758248936,-0.4920454506219065,
1.6867349428956501E12,91.50159992793401,-0.17156414988193044,
1.686734942897603E12,91.62887056218035,0.3081023097286579,
1.6867349428995557E12,91.92478560504742,0.705979907910081,
1.6867349429015085E12,92.36006367525225,0.5439374461787728,
1.6867349429034612E12,92.8687375230079,0.21485541561139038,
1.6867349429054138E12,92.85337561607865,-0.23942814871327975,
1.6867349429073667E12,92.55286882951286,-0.7243247755631623,
1.6867349429093193E12,92.13804926133743,-0.5959704414017686,
1.6867349429112722E12,91.59819482940772,-0.3034905691009891,
1.6867349429132249E12,91.5440314861971,0.128532261668987,
1.6867349429151775E12,91.67916337798,0.6369023553243569,
1.6867349429171304E12,91.99253185501081,0.6356511622437419,
1.686734942919083E12,92.4556488739231,0.4752685894404857,
1.686734942921036E12,92.9132846490484,0.14300822889499953,
1.6867349429229885E12,92.79863529983783,-0.3485040657304649,
1.6867349429249412E12,92.4853389444358,-0.7310303613438243,
1.686734942926894E12,92.04256022483828,-0.5446241260605552,
1.6867349429288467E12,91.52552026814465,-0.22364930587496254,
1.6867349429307996E12,91.5872323418338,0.22748273437617442,
1.6867349429327522E12,91.87357924861661,0.7025159442833121,
1.6867349429347048E12,92.28294161354799,0.5897828633609664,
1.6867349429366577E12,92.81226628767645,0.28613748962528546,
1.6867349429386104E12,92.8805414295842,-0.1590787008629701,
1.6867349429405632E12,92.59570907700568,-0.6672188719350539,
1.6867349429425159E12,92.20255003800591,-0.6240100217013816,
1.6867349429444685E12,91.66834513366364,-0.32517362812657546,
1.6867349429464214E12,91.51893315938312,0.07414108845705196,
1.686734942948374E12,91.78239346930108,0.6159944978642548,
1.686734942950327E12,92.14141493734697,0.6832356996453569,
1.6867349429522795E12,92.65648356952074,0.40544797276836164,
1.6867349429542322E12,92.88176749727339,0.006531338949954746,
1.686734942956185E12,92.8412351419014,-0.51502225885557,
1.6867349429581377E12,92.5365453008666,-0.7039798258867953,
1.6867349429600906E12,92.11641277270469,-0.5499999678231814,
1.6867349429620432E12,91.58288100356432,-0.2595885998271644,
1.6867349429639958E12,91.55710954154844,0.1868112528476037,
1.6867349429659487E12,91.83254204184318,0.6853890015808611,
1.6867349429679014E12,92.21911397208142,0.6591010016637051,
1.6867349429698542E12,92.74704429472021,0.3474751425081046,
1.686734942971807E12,92.90285105341884,-0.06462325191541068,
1.6867349429737595E12,92.63193817519405,-0.6086139916177264,
1.6867349429757124E12,92.25680954338823,-0.6318310705903573,
1.686734942977665E12,91.73496147810954,-0.36027137932002895,
1.686734942979618E12,91.49679181934896,0.0327494284110864,
1.6867349429815706E12,91.7471981144585,0.5494967959467106,
1.6867349429835232E12,92.08364551269756,0.7228460301601712,
1.686734942985476E12,92.57808735904146,0.44104635796183445,
1.6867349429874287E12,92.92720412340213,0.07375958396369392,
1.6867349429893813E12,92.72668195486251,-0.4522896536232405,
1.6867349429913342E12,92.3940810434915,-0.6943711557708017,
1.6867349429932869E12,92.17872585996697,-0.45510937619058145,
1.6867349429952397E12,91.6425255905619,-0.30922125032042824,
1.6867349429971924E12,91.52544814651587,0.10415290248663611,
1.686734942999145E12,91.79352424067548,0.6293911075849706,
1.686734943001098E12,92.16201768263392,0.6716220153497038,
1.6867349430030505E12,92.67735076077987,0.37898718298733847,
1.6867349430050034E12,92.92181904178688,-0.027929125127280928,
1.686734943006956E12,92.67388892259864,-0.5628069773624415,
1.6867349430089087E12,92.3181610089335,-0.6881048487350813,
1.6867349430108616E12,91.81155464786943,-0.4214490046777601,
1.6867349430128142E12,91.48409841268442,-0.060569203101626404,
1.686734943014767E12,91.70671384017236,0.45626233799912014,
1.6867349430167197E12,92.0321025886658,0.7002023638419637,
1.6867349430186724E12,92.50639846003833,0.45492429824935,
1.6867349430206252E12,92.92215560938783,0.09529569620517524,
1.686734943022578E12,92.76750279674961,-0.4102062919700965,
1.6867349430245308E12,92.449566616563,-0.7357908809141742,
1.6867349430264834E12,91.99988826114594,-0.5205504331442596,
1.686734943028436E12,91.50859572592526,-0.19584507444410007,
1.686734943030389E12,91.50465307688552,0.27590598823506707,
1.6867349430323416E12,91.75984344003719,0.697553733580474,
1.6867349430342944E12,92.10475310938594,0.6682387682421088,
1.686734943036247E12,92.60770530792539,0.40264634742637506,
1.6867349430381997E12,92.92929565063663,0.016231724648169514,
1.6867349430401526E12,92.7165849268339,-0.5044751980342504,
1.6867349430421052E12,92.37624296064095,-0.7236306410736243,
1.686734943044058E12,91.89442239933281,-0.4618171615822341,
1.6867349430460107E12,91.48546872363116,-0.11965619776830938,
1.6867349430479634E12,91.67377829636474,0.38366592254288906,
1.6867349430499163E12,91.98130492146471,0.7063789514191853,
1.686734943051869E12,92.43305076357335,0.49994610195388883,
1.6867349430538218E12,92.90859674317798,0.15352348492112083,
1.6867349430557744E12,92.81834854503654,-0.316857625925033,
1.686734943057727E12,92.50490794637696,-0.7321857929508404,
1.68673494305968E12,92.07265898458071,-0.5387147784825735,
1.6867349430616326E12,91.54900787858263,-0.24325409266442982,
1.6867349430635854E12,91.58372242256671,0.2232519012489521,
1.686734943065538E12,91.87295419450055,0.6864401094401041,
1.6867349430674907E12,92.27503227492558,0.614390861640144,
1.6867349430694436E12,92.54000713904784,0.2936338333376524,
1.6867349430713962E12,92.93751751631707,-0.1283406555660515,
1.686734943073349E12,92.76622864797457,-0.41710347915316537,
1.6867349430753018E12,92.44059949405188,-0.7017241340777438,
1.6867349430772544E12,91.97875662391463,-0.4839930206733212,
1.6867349430792073E12,91.50667248249124,-0.14145990586300877,
1.68673494308116E12,91.63891950912311,0.3277637153907111,
1.6867349430831128E12,91.93668567379542,0.7396602454605742,
1.6867349430850654E12,92.3671556354152,0.5567223112254457,
1.686734943087018E12,92.87760848334732,0.24750939684926404,
1.686734943088971E12,92.86424194148087,-0.23456168805398614,
1.6867349430909236E12,92.56207635745324,-0.6866231612582282,
1.6867349430928762E12,92.144299802498,-0.5739225139410565,
1.686734943094829E12,91.60961408729722,-0.2620942530440653,
1.6867349430967817E12,91.55114748690298,0.15827832389718485,
1.6867349430987346E12,91.82917636583365,0.6824735143909018,
1.6867349431006873E12,92.21094018748683,0.6519689144851538,
1.68673494310264E12,92.73269209059383,0.36647990540731756,
1.6867349431045928E12,92.92342975816287,-0.06361072617563981,
1.6867349431065454E12,92.80875636840936,-0.5890440543588616,
1.6867349431084983E12,92.49327232360113,-0.6584879579272154,
1.686734943110451E12,92.04741641450919,-0.5096061440727543,
1.6867349431124036E12,91.53542497182985,-0.21140186263744795,
1.6867349431143564E12,91.59934877546813,0.2647380147124009,
1.686734943116309E12,91.88752276351326,0.7074560317808776,
1.686734943118262E12,92.29787079070458,0.6050645610199411,
1.6867349431202146E12,92.82181038321778,0.27722945274678884,
1.6867349431221672E12,92.89359544439262,-0.1540769000911022,
1.68673494312412E12,92.60018061798978,-0.6851441629557306,
1.6867349431260728E12,92.20493005175551,-0.6127495833740726,
1.6867349431280256E12,91.6713502015293,-0.3397901073979615,
1.6867349431299783E12,91.5241499571979,0.0794728942286027,
1.686734943131931E12,91.79121634855466,0.5961714901750366,
1.6867349431338838E12,92.15374773586763,0.6735823115606742,
1.6867349431358364E12,92.66506604334506,0.3769975876045189,
1.6867349431377893E12,92.93263728610324,-0.007765987941207647,
1.686734943139742E12,92.69716016815029,-0.5527488531438799,
1.6867349431416946E12,92.34506237646687,-0.6944752323762851,
1.6867349431436475E12,91.8472067730276,-0.44073210099980115,
1.6867349431456E12,91.58872285549516,-0.07470345837021979,
1.686734943147553E12,91.56619686677419,0.43177855915675756,
1.6867349431495056E12,91.84590858370963,0.663420569890112,
1.6867349431514583E12,92.23288920317759,0.6154841209121088,
