"sep=,"
Shimmer__TimestampSync_Unix_CAL,Shimmer__ECG_LA-RA_24BIT_CAL,Shimmer__ECGtoHR_LA_RA_CAL,
ms,mV,BPM,
1.6867349105711355E12,9.754955143327134,83.02702702702703,
1.6867349105730884E12,9.7380786821936,83.02702702702703,
1.6867349105750413E12,9.745146601813627,83.02702702702703,
1.6867349105769941E12,9.737645952420944,83.02702702702703,
1.686734910578947E12,9.72949620836928,83.02702702702703,
1.6867349105809E12,9.75452241355448,83.02702702702703,
1.6867349105828528E12,9.75466665681203,83.02702702702703,
1.6867349105848057E12,9.75690242730408,83.02702702702703,
1.6867349105867585E12,9.765484901128401,83.02702702702703,
1.6867349105887114E12,9.76772067162045,83.02702702702703,
1.6867349105906643E12,9.771398874688016,83.02702702702703,
1.6867349105926172E12,9.770966144915361,83.02702702702703,
1.68673491059457E12,9.763032765750022,83.02702702702703,
1.686734910596523E12,9.772408577490877,83.02702702702703,
1.6867349105984758E12,9.774427983096599,83.02702702702703,
1.6867349106004287E12,9.786328051844604,83.02702702702703,
1.6867349106023816E12,9.781495902716626,83.02702702702703,
1.6867349106043345E12,9.783587429951124,83.02702702702703,
1.6867349106062874E12,9.788419579079102,83.02702702702703,
1.6867349106082402E12,9.785678957185622,83.02702702702703,
1.686734910610193E12,9.779404375482128,83.02702702702703,
1.686734910612146E12,9.79685780964587,83.02702702702703,
1.6867349106140989E12,9.804286337409776,83.02702702702703,
1.6867349106160518E12,9.802122688546502,83.02702702702703,
1.6867349106180046E12,9.807099080932032,83.02702702702703,
1.6867349106199575E12,9.82116279854331,83.02702702702703,
1.6867349106219104E12,9.820080974111674,83.02702702702703,
1.6867349106238633E12,9.815465189870023,83.02702702702703,
1.6867349106258162E12,9.819576122710243,83.02702702702703,
1.686734910627769E12,9.810705162370821,83.02702702702703,
1.686734910629722E12,9.819576122710243,83.02702702702703,
1.6867349106316748E12,9.834793786381935,83.02702702702703,
1.6867349106336277E12,9.844962936039321,83.02702702702703,
1.6867349106355806E12,9.856069666870793,83.02702702702703,
1.6867349106375334E12,9.855132085696708,83.02702702702703,
1.6867349106394863E12,9.84020290854012,83.02702702702703,
1.6867349106414392E12,9.84344838183503,83.02702702702703,
1.686734910643392E12,9.840779881570326,83.02702702702703,
1.686734910645345E12,9.841428976229308,83.02702702702703,
1.6867349106472979E12,9.85715149130243,83.02702702702703,
1.6867349106492507E12,9.85441086940895,83.02702702702703,
1.6867349106512036E12,9.871503695428812,83.02702702702703,
1.6867349106531565E12,9.880230412510683,83.02702702702703,
1.6867349106551094E12,9.876047358041687,83.02702702702703,
1.6867349106570623E12,9.877634033874754,83.02702702702703,
1.6867349106590151E12,9.858089072476515,83.02702702702703,
1.686734910660968E12,9.86039696459734,83.02702702702703,
1.686734910662921E12,9.869195803307987,83.02702702702703,
1.6867349106648738E12,9.894798981523394,83.02702702702703,
1.6867349106668267E12,9.868186100505126,83.02702702702703,
1.6867349106824495E12,9.859819991567134,83.02702702702703,
1.6867349106844023E12,9.865733965126749,83.02702702702703,
1.6867349106863552E12,9.868835195164108,83.02702702702703,
1.686734910688308E12,9.855492693840587,83.02702702702703,
1.686734910690261E12,9.851093274485264,83.02702702702703,
1.6867349106922139E12,9.833062867291316,83.02702702702703,
1.6867349106941667E12,9.819431879452692,83.02702702702703,
1.6867349106961196E12,9.815320946612472,83.02702702702703,
1.6867349106980725E12,9.80334875623569,83.02702702702703,
1.6867349107000254E12,9.82015309574045,83.02702702702703,
1.6867349107019783E12,9.82289371763393,83.02702702702703,
1.6867349107039312E12,9.82289371763393,83.02702702702703,
1.686734910705884E12,9.795631741956681,83.02702702702703,
1.686734910707837E12,9.786111686958277,83.02702702702703,
1.6867349107097898E12,9.774644347982926,83.02702702702703,
1.6867349107117427E12,9.76000365734144,83.02702702702703,
1.6867349107136956E12,9.767143698590244,83.02702702702703,
1.6867349107156484E12,9.76534065787085,83.02702702702703,
1.6867349107176013E12,9.776663753588648,83.02702702702703,
1.6867349107195542E12,9.765268536242074,83.02702702702703,
1.686734910721507E12,9.747093885790573,83.02702702702703,
1.68673491072346E12,9.739232628254012,83.02702702702703,
1.6867349107254128E12,9.725601640415388,83.02702702702703,
1.6867349107273657E12,9.731587735603778,83.02702702702703,
1.6867349107293186E12,9.727693167649885,83.02702702702703,
1.6867349107312715E12,9.727693167649885,83.02702702702703,
1.6867349107332244E12,9.732092587005209,83.02702702702703,
1.6867349107351772E12,9.719831910113324,83.02702702702703,
1.6867349107371301E12,9.73634776310298,83.02702702702703,
1.686734910739083E12,9.725529518786612,83.02702702702703,
1.686734910741036E12,9.729928938141935,83.02702702702703,
1.6867349107429888E12,9.738295047079927,83.02702702702703,
1.6867349107449417E12,9.711249436289005,83.02702702702703,
1.6867349107468945E12,9.718317355909033,83.02702702702703,
1.6867349107488474E12,9.724087086211096,83.02702702702703,
1.6867349107508003E12,9.725168910642733,83.02702702702703,
1.6867349107527532E12,9.734833208898689,83.02702702702703,
1.686734910754706E12,9.724808302498854,83.02702702702703,
1.686734910756659E12,9.718245234280257,83.02702702702703,
1.6867349107586118E12,9.718894328939239,83.02702702702703,
1.6867349107605647E12,9.707426989963889,83.02702702702703,
1.6867349107625176E12,9.712475503978194,83.02702702702703,
1.6867349107644705E12,9.714206423068813,83.02702702702703,
1.6867349107664233E12,9.719182815454342,83.02702702702703,
1.6867349107683762E12,9.71031185511492,83.02702702702703,
1.686734910770329E12,9.709734882084714,83.02702702702703,
1.686734910772282E12,9.714350666326364,83.02702702702703,
1.6867349107742349E12,9.698267543109363,83.02702702702703,
1.6867349107761877E12,9.702234232692032,83.02702702702703,
1.6867349107781406E12,9.705407584358166,83.02702702702703,
1.6867349107800935E12,9.725313153900284,83.02702702702703,
1.6867349107820464E12,9.720985856173737,83.02702702702703,
1.6867349107839993E12,9.729207721854177,83.02702702702703,
1.6867349107859521E12,9.72812589742254,83.02702702702703,
1.686734910787905E12,9.736275641474204,83.02702702702703,
1.686734910789858E12,9.730938640944796,83.02702702702703,
1.6867349107918108E12,9.719327058711894,75.11002444987776,
1.6867349107937634E12,9.705623949244494,75.11002444987776,
1.6867349107957163E12,9.722716775264356,75.11002444987776,
1.6867349107976692E12,9.71391793655371,75.11002444987776,
1.686734910799622E12,9.722572532006804,75.11002444987776,
1.686734910801575E12,9.732381073520312,75.11002444987776,
1.6867349108035278E12,9.738150803822375,75.11002444987776,
1.6867349108054807E12,9.722428288749253,75.11002444987776,
1.6867349108074336E12,9.718173112651481,75.11002444987776,
1.6867349108093865E12,9.715360369129225,75.11002444987776,
1.6867349108113394E12,9.704902732956736,75.11002444987776,
1.6867349108132922E12,9.713990058182485,75.11002444987776,
1.686734910815245E12,9.716947044962293,75.11002444987776,
1.686734910817198E12,9.716153707045759,75.11002444987776,
1.686734910819151E12,9.73396774935338,75.11002444987776,
1.6867349108211038E12,9.72726043787723,75.11002444987776,
1.6867349108230566E12,9.71081670651635,75.11002444987776,
1.6867349108250095E12,9.716370071932086,75.11002444987776,
1.6867349108269624E12,9.712691868864521,75.11002444987776,
1.6867349108289153E12,9.715071882614122,75.11002444987776,
1.6867349108308682E12,9.721057977802513,75.11002444987776,
1.686734910832821E12,9.728198019051316,75.11002444987776,
1.686734910834774E12,9.732813803292967,75.11002444987776,
1.6867349108367268E12,9.72538527552906,75.11002444987776,
1.6867349108386797E12,9.718677964052912,75.11002444987776,
1.6867349108406326E12,9.711321557917781,75.11002444987776,
1.6867349108425854E12,9.723293748294562,75.11002444987776,
1.6867349108445383E12,9.711033071402678,75.11002444987776,
1.6867349108464912E12,9.708797300910629,75.11002444987776,
1.686734910848444E12,9.70944639556961,75.11002444987776,
1.686734910850397E12,9.701873624548153,75.11002444987776,
1.6867349108523499E12,9.705551827615718,75.11002444987776,
1.6867349108543027E12,9.712619747235745,75.11002444987776,
1.6867349108562556E12,9.723293748294562,75.11002444987776,
1.6867349108582085E12,9.726539221589473,75.11002444987776,
1.6867349108601614E12,9.705263341100615,75.11002444987776,
1.6867349108621143E12,9.713413085152279,75.11002444987776,
1.6867349108640671E12,9.722284045491701,75.11002444987776,
1.68673491086602E12,9.748031466964658,75.11002444987776,
1.686734910867973E12,9.733030168179294,75.11002444987776,
1.6867349108699258E12,9.722572532006804,75.11002444987776,
1.6867349108718787E12,9.732020465376433,75.11002444987776,
1.6867349108738315E12,9.717379774734948,75.11002444987776,
1.6867349108757844E12,9.707426989963889,75.11002444987776,
1.6867349108777373E12,9.712114895834315,75.11002444987776,
1.6867349108796902E12,9.721130099431289,75.11002444987776,
1.686734910881643E12,9.712691868864521,75.11002444987776,
1.686734910883596E12,9.732525316777863,75.11002444987776,
1.6867349108855488E12,9.732092587005209,75.11002444987776,
1.6867349108875017E12,9.725096789013957,75.11002444987776,
1.6867349108894546E12,9.722067680605374,75.11002444987776,
1.6867349108914075E12,9.716730680075965,75.11002444987776,
1.6867349108933604E12,9.71254762560697,75.11002444987776,
1.6867349108953132E12,9.715071882614122,75.11002444987776,
1.686734910897266E12,9.722572532006804,75.11002444987776,
1.686734910899219E12,9.719615545226997,75.11002444987776,
1.6867349109011719E12,9.717884626136378,75.11002444987776,
1.6867349109031248E12,9.725529518786612,75.11002444987776,
1.6867349109050776E12,9.717812504507602,75.11002444987776,
1.6867349109070305E12,9.706345165532252,75.11002444987776,
1.6867349109089834E12,9.701368773146722,75.11002444987776,
1.6867349109109363E12,9.698051178223036,75.11002444987776,
1.686734910912889E12,9.711249436289005,75.11002444987776,
1.6867349109148418E12,9.712114895834315,75.11002444987776,
1.6867349109167947E12,9.712331260720642,75.11002444987776,
1.6867349109187476E12,9.718605842424136,75.11002444987776,
1.6867349109207004E12,9.716586436818414,75.11002444987776,
1.6867349109226533E12,9.715216125871674,75.11002444987776,
1.6867349109246062E12,9.708508814395525,75.11002444987776,
1.686734910926559E12,9.706128800645924,75.11002444987776,
1.686734910928512E12,9.706273043903476,75.11002444987776,
1.6867349109304648E12,9.71254762560697,75.11002444987776,
1.6867349109324177E12,9.712763990493297,75.11002444987776,
1.6867349109343706E12,9.715071882614122,75.11002444987776,
1.6867349109363235E12,9.710095490228593,75.11002444987776,
1.6867349109382764E12,9.709157909054507,75.11002444987776,
1.6867349109402292E12,9.71081670651635,75.11002444987776,
1.6867349109421821E12,9.71528824750045,75.11002444987776,
1.686734910944135E12,9.707859719736543,75.11002444987776,
1.686734910946088E12,9.721923437347822,75.11002444987776,
1.6867349109480408E12,9.720553126401082,75.11002444987776,
1.6867349109499937E12,9.711970652576763,75.11002444987776,
1.6867349109519465E12,9.71254762560697,75.11002444987776,
1.6867349109538994E12,9.722284045491701,75.11002444987776,
1.6867349109558523E12,9.712763990493297,75.11002444987776,
1.6867349109578052E12,9.704542124812857,75.11002444987776,
1.686734910959758E12,9.700936043374067,75.11002444987776,
1.686734910961711E12,9.697185718677726,75.11002444987776,
1.6867349109636638E12,9.693723880496488,75.11002444987776,
1.6867349109656167E12,9.72163495083272,75.11002444987776,
1.6867349109675696E12,9.720553126401082,75.11002444987776,
1.6867349109695225E12,9.717812504507602,75.11002444987776,
1.6867349109714753E12,9.712691868864521,75.11002444987776,
1.6867349109734282E12,9.702739084093462,75.11002444987776,
1.686734910975381E12,9.690694772087905,75.11002444987776,
1.686734910977334E12,9.685502014816048,75.11002444987776,
1.6867349109792869E12,9.684708676899515,75.11002444987776,
1.6867349109812397E12,9.694084488640367,75.11002444987776,
1.6867349109831926E12,9.705623949244494,75.11002444987776,
1.6867349109851455E12,9.710744584887575,75.11002444987776,
1.6867349109870984E12,9.726611343218249,75.11002444987776,
1.6867349109890513E12,9.7312271274599,75.11002444987776,
1.6867349109910042E12,9.710744584887575,75.11002444987776,
1.686734910992957E12,9.700286948715085,75.11002444987776,
1.68673491099491E12,9.689396582769941,75.11002444987776,
1.6867349109968628E12,9.699565732427327,75.11002444987776,
1.6867349109988157E12,9.700503313601413,75.11002444987776,
1.6867349110007686E12,9.705263341100615,75.11002444987776,
1.6867349110027214E12,9.719327058711894,75.11002444987776,
1.6867349110046743E12,9.718100991022705,75.11002444987776,
1.6867349110066272E12,9.710744584887575,75.11002444987776,
1.68673491100858E12,9.695382677958332,75.11002444987776,
1.686734911010533E12,9.70122452988917,75.11002444987776,
1.6867349110124858E12,9.715648855644329,75.11002444987776,
1.6867349110144387E12,9.712691868864521,75.11002444987776,
1.6867349110163916E12,9.706922138562458,75.11002444987776,
1.6867349110183445E12,9.709734882084714,75.11002444987776,
1.6867349110202974E12,9.700070583828758,75.11002444987776,
1.6867349110222502E12,9.702811205722238,75.11002444987776,
1.6867349110242031E12,9.705479705986942,75.11002444987776,
1.686734911026156E12,9.699349367541,75.11002444987776,
1.686734911028109E12,9.702883327351014,75.11002444987776,
1.6867349110300618E12,9.707210625077561,75.11002444987776,
1.6867349110320144E12,9.701729381290601,75.11002444987776,
1.6867349110339673E12,9.704902732956736,75.11002444987776,
1.6867349110359202E12,9.71168216606166,75.11002444987776,
1.686734911037873E12,9.717307653106172,75.11002444987776,
1.686734911039826E12,9.711610044432884,75.11002444987776,
1.6867349110417788E12,9.699349367541,75.11002444987776,
1.6867349110437317E12,9.69300266420873,75.11002444987776,
1.6867349110456846E12,9.692425691178524,75.11002444987776,
1.6867349110476375E12,9.703893030153875,75.11002444987776,
1.6867349110495903E12,9.70757123322144,75.11002444987776,
1.6867349110515432E12,9.715648855644329,75.11002444987776,
1.686734911053496E12,9.712259139091866,75.11002444987776,
1.686734911055449E12,9.706777895304906,75.11002444987776,
1.6867349110574019E12,9.704974854585512,75.11002444987776,
1.6867349110593547E12,9.68204017663481,75.11002444987776,
1.6867349110613076E12,9.690189920686475,75.11002444987776,
1.6867349110632605E12,9.694445096784246,75.11002444987776,
1.6867349110652134E12,9.707931841365319,75.11002444987776,
1.6867349110671663E12,9.726394978331921,75.11002444987776,
1.6867349110691191E12,9.726178613445594,75.11002444987776,
1.686734911071072E12,9.72589012693049,75.11002444987776,
1.686734911073025E12,9.705407584358166,75.11002444987776,
1.6867349110749778E12,9.704542124812857,75.11002444987776,
1.6867349110769307E12,9.701368773146722,75.11002444987776,
1.6867349110788835E12,9.71081670651635,75.11002444987776,
1.6867349110808364E12,9.724664059241302,75.11002444987776,
